2327,13
-9.75,-27.825,-11.706,-6.4392,-2.2693,-4.2121,-1.3466,2.5962,1.0393,-3.7727,-3.2645,1.6474,0.033675
-6.125,-31.097,-11.019,-4.3467,-4.98,-2.4173,-3.5037,2.2122,6.6309,1.3529,0.97471,1.9582,0.42378
-3.625,-30.917,-12.306,0.046914,-4.9276,-0.96614,-7.6464,0.77649,6.471,1.6446,1.1808,3.1521,1.6912
-10.75,-30.456,-12.437,-1.7592,-1.5029,0.54411,-3.3899,-0.3158,0.84017,1.4877,2.7414,4.3348,0.20247
14.5,-30.168,-11.811,-4.6212,-2.8964,0.083253,-2.0943,0.33981,4.5387,0.014719,0.32834,1.1086,2.8746
-11,-31.239,-11.765,-5.4836,-2.1591,-0.078972,-3.0129,0.77316,4.7588,-0.53249,1.9981,1.9793,0.36848
-9.875,-29.52,-13.583,-5.0727,-0.61613,-0.32534,-4.4882,2.299,8.5284,-2.5027,-0.49152,3.9351,2.7805
-10.875,-31.31,-10.514,-5.4338,3.764,4.6652,-3.329,-1.4333,8.0629,-1.9154,-1.3229,3.0673,4.6546
-10.375,-32.362,-7.7181,-3.4455,1.2393,3.5424,-0.86159,-1.0347,6.6936,0.63787,-2.4119,2.376,0.89144
2,-33.746,-1.6511,-1.0979,0.81042,0.65489,-2.4211,1.58,7.0351,2.5581,0.66194,0.41371,1.0624
-9.25,-29.772,-10.699,-10.94,-0.75986,0.72713,-5.263,2.8806,2.7426,-0.77878,-4.5758,3.6174,0.37739
-10.75,-30.212,-10.351,-8.234,-1.1958,-5.2553,-7.1427,1.2408,2.4686,-1.0853,-3.4608,0.46342,-0.80404
26.625,-27.663,-9.1768,-11.177,0.23632,-3.2641,-5.9374,4.1866,1.6688,0.90613,-2.7832,2.3148,-0.29872
-7.625,-33.653,-5.0699,-9.1849,0.78739,-5.4222,-5.297,1.6399,0.97845,0.59231,-2.2857,1.5369,-0.42288
-7.125,-34.343,-4.0139,-12.83,-5.6753,-3.4885,-3.6969,2.1622,1.8854,2.8147,-1.4978,5.2263,0.045918
-9.75,-34.216,-1.4409,-7.7741,-1.8251,-2.3397,-4.6198,-0.93737,2.6545,4.046,-3.8269,4.1017,-1.0548
-11,-0.18379,-15.924,-19.71,0.48975,-1.2228,-5.5986,-1.5083,0.23119,-1.1649,-7.4878,-2.3841,0.40764
-3.625,0.40333,-16.218,-19.601,0.12072,0.085527,-4.8234,-2.0144,0.99812,0.9952,-8.089,-1.1789,-0.083118
-10.125,-37.717,-5.7194,-2.6849,1.4096,0.018325,0.0024838,-5.03,-1.0168,0.034042,-0.41092,0.7419,2.2338
11.5,-39.448,-3.0651,-3.5786,1.4113,3.4206,-3.9196,-5.1625,-4.2902,0.1693,2.5302,2.3932,1.4725
-10.5,-36.374,-5.3664,0.54317,1.3126,1.0761,-7.8216,-9.7752,-2.5757,0.41598,-0.39702,1.0856,3.9196
2.875,-28.709,-4.6297,-0.7355,1.4712,2.8775,-2.5788,-7.0447,-1.1078,1.2622,-1.1187,0.37259,1.9249
-10.375,-30.961,-4.3844,-4.6313,1.6742,3.9893,-3.6308,-2.9007,0.85081,-0.35604,1.3883,2.1992,2.4291
-10,-37.014,-5.9962,-2.3441,3.4196,3.2832,-6.1738,-1.1797,0.50097,-1.0101,0.80752,1.1406,-0.17531
-3,-38.935,-3.4622,-5.7232,3.7834,1.1374,-3.849,-4.6898,1.985,-1.4563,1.1704,-0.18934,0.23816
-3.125,-28.884,0.82492,-1.207,3.6824,-1.5167,-2.5896,-3.0777,-5.5774,-1.6034,2.1982,-1.4061,0.13213
-6.5,-30.798,-9.9461,-5.1291,4.5875,-3.115,0.36165,-3.0884,-6.7118,-1.0309,1.6601,-2.3523,-1.0659
-10.75,-34.157,-5.8401,-7.0061,0.98932,-5.7547,-6.5284,-7.1596,-5.6916,1.0195,-1.1565,0.82436,-0.16854
-6.625,-32.797,1.8483,-4.1211,-1.6819,-3.0822,-5.0568,-7.4215,-4.8763,-1.4617,0.22689,0.24381,-0.47735
26.625,-16.739,7.9529,-4.1849,-6.4946,-18.066,-6.6496,-0.20486,-1.2513,-1.447,2.6064,-1.7251,-0.50731
-3.625,-8.2857,1.8035,-5.1682,-10.12,-16.675,-5.59,0.94741,-0.86897,-1.6178,4.098,-2.8587,-0.021298
22.875,-41.786,0.88109,-8.3813,-5.8102,-5.9696,-1.9865,-1.5579,0.68326,-2.1794,-1.9896,5.2133,1.5154
-5.625,-11.917,1.6089,-2.8791,-16.951,-13.921,-1.508,0.23569,0.6145,3.3769,-0.8826,-4.8336,-1.4647
-5.625,-11.995,0.69944,-2.917,-17.973,-11.912,-2.0615,-0.20311,0.93464,4.2746,-1.0409,-5.1228,-2.117
-5.25,-10.726,-1.5855,-0.12851,-18.64,-11.452,-2.6669,-0.19142,0.51734,5.047,-0.67821,-4.7977,-2.1108
-5.25,-11.549,-3.4534,2.9255,-20.918,-9.8288,-4.0529,-0.55006,0.82058,4.7374,0.14682,-4.6301,-1.6979
-5.5,-11.226,-2.9156,2.6173,-20.461,-8.519,-4.7046,-0.16329,0.094896,4.2123,1.2231,-4.8857,-1.578
-5.25,-9.7531,-8.6925,1.308,-18.36,-6.8748,-5.4864,3.1853,-0.27394,0.56796,3.1613,-5.9203,-1.5372
11.5,-33.41,-4.8031,-5.6298,-5.4397,-2.6912,-4.489,-5.4614,4.401,-0.31262,1.9315,-3.478,-3.1285
2,-29.721,-8.8095,-10.099,-10.189,-1.0414,-5.0496,-3.2466,3.4939,-2.7737,0.28088,-0.038022,-1.8449
-9.125,-27.644,-8.9963,-5.8445,-8.3365,-5.413,-6.9197,-2.8945,0.91586,-1.613,0.58458,2.8318,-1.5204
-11,-28.169,-8.6973,-4.6011,-7.373,-7.0566,-2.2377,-3.7786,-1.8656,0.20589,2.4296,-0.88178,-3.1733
24.625,-13.26,-5.3291,5.2364,-16.573,-11.883,-5.1626,0.45568,-0.52226,2.6333,-0.54525,-0.98799,-2.606
-4.375,-15.529,-12.194,-4.9375,-8.3507,-7.461,-2.3471,2.2833,0.38676,-4.9521,0.71669,-2.0991,-2.2806
-4.375,-15.486,-15.192,-5.782,-9.0071,-5.4286,-4.1811,4.435,-0.93315,-6.5275,0.91164,-2.6644,-1.8803
-3.875,-12.465,-18.548,-6.8451,-7.9178,-3.5805,-5.5363,5.3625,-1.6191,-6.9016,0.20427,-1.662,-1.7203
-3.625,-14.727,-16.532,-9.1672,-5.7676,-2.27,-4.5042,4.2567,-1.2237,-7.2284,0.354,-1.4802,-0.97177
-3.375,-15.958,-15.526,-10.578,-4.7153,-0.99679,-4.743,4.0241,-1.0796,-7.0675,-0.3032,-1.2086,-1.433
-5.5,-14.456,-15.351,-9.9842,-3.6616,-1.6749,-4.3073,4.1768,-0.68703,-6.7543,0.1469,-0.85958,-2.2104
-5.5,-15.176,-15.786,-10.662,-4.3537,-2.1759,-4.6292,5.1027,-0.16734,-6.9584,0.08182,-1.2506,-2.1627
-10.75,-16.271,-12.404,-10.078,-7.6542,-5.9534,-1.424,7.9856,0.043285,-9.1444,0.43026,-3.6209,-2.8004
-3.125,-12.249,-11.875,-6.4634,-8.3086,-5.2666,-3.0902,6.7719,1.5495,-4.6627,1.2023,-2.8979,-1.2872
9.75,-8.1172,-5.5017,-4.5367,-8.9015,-6.9525,-2.844,7.7637,2.5663,-2.4832,1.6422,-2.939,-2.5453
-11,-43.159,5.7735,1.1759,4.0974,4.6888,1.9842,-1.0289,1.961,0.38267,-0.86461,3.1781,1.198
-7.5,-42.635,8.8954,-0.41529,1.1109,5.0058,-1.5402,0.053703,2.7566,0.34385,0.32061,1.3927,0.76952
-6.5,-35.358,-3.5619,-2.3523,0.58347,2.0155,1.5666,3.1026,5.2729,3.9725,0.46944,-1.0466,1.0301
-11,-28.588,-7.3735,-0.86988,0.57554,-0.4292,-1.1828,2.5212,4.4268,4.1199,-0.65307,0.11742,2.4723
-6.75,-24.501,-5.6351,-0.5515,-3.188,0.096795,-3.4734,-1.8259,1.6045,2.8904,3.7249,4.5386,-1.7737
26.625,-26.632,-6.1653,0.036703,-2.3142,-3.0146,-4.4071,0.049725,4.9668,2.6139,5.468,3.1861,1.1195
-2.125,-27.493,-6.0687,-0.18674,1.7224,-2.2103,-3.5777,-2.6661,3.6048,1.0984,5.3934,3.4783,1.1353
15.625,-29.295,-4.2409,-4.0611,4.541,1.6425,0.30938,-2.9132,2.006,7.0797,4.0989,-0.81107,2.8793
6.25,-35.484,-12.378,-0.83784,1.0458,-0.80085,-3.9401,-0.49484,0.12073,-3.0582,-2.8289,0.6275,-0.54779
-3.625,-33.656,-12.889,-3.4547,-1.9725,0.53729,-0.91231,2.8627,2.5258,-3.9773,-3.0794,1.3606,2.9212
2,-33.793,-15.089,-2.1045,-2.4978,0.3213,-5.0719,0.88823,-3.0809,-0.12671,-0.014989,1.1497,4.7554
24.625,-27.583,-12.768,-1.4142,-1.216,-1.7328,-3.6298,-1.3125,-1.5593,-4.2705,-4.1998,1.8781,1.1199
-9.75,-29.985,-14.883,-3.0221,0.59536,1.8241,-3.1032,0.36689,-0.51334,-3.8335,-3.9359,-0.96268,0.19513
-9.125,-30.467,-14.009,-4.5905,-3.2638,0.024205,-3.4426,5.3941,0.52921,0.39221,0.53298,0.85421,-1.5707
2,-36.861,-13.425,-8.4836,-1.6254,-0.45825,-5.1634,1.9218,0.82501,-2.4664,-2.6485,-1.2472,-1.3048
-11,-35.986,-10.72,-8.3384,-4.9792,1.065,-4.7837,-3.4138,0.90747,-0.77909,-2.5228,-0.11484,1.9794
19.625,-24.583,-0.76074,-7.7414,-3.2382,-4.973,-7.8566,-4.2258,0.22424,-0.20848,-0.9993,-2.9823,-0.2548
-3.375,-15.486,-0.81872,-3.5588,-11.575,-15.996,-2.1333,-0.19676,-1.5506,-0.29032,1.0809,-3.6561,-0.62481
-10.875,-16.21,-3.0527,-5.7402,-14.324,-15.477,-2.2966,-0.73858,-2.4903,0.25879,2.1044,-3.5698,-1.0376
-11,-14.833,-4.1324,-7.2681,-14.328,-15.352,-1.3938,0.58576,-2.2855,-0.58477,0.70108,-4.1258,-1.5897
-3.375,-12.848,-2.1843,-10.319,-11.391,-14.973,0.85773,-0.082403,-0.84918,-0.49309,-0.95149,-3.9414,-1.9301
-3.375,-14.488,-0.76998,-10.382,-14.071,-13.537,0.14642,1.5661,0.12093,-1.7254,0.88259,-4.3827,-2.2619
-4.125,-16.186,-1.195,-7.5605,-18.982,-14.022,-1.8037,1.9843,0.90446,-0.43107,-0.098768,-4.9331,-2.4456
-4.125,-14.372,0.50446,-4.7541,-18.888,-12.768,-3.1124,2.29,0.68844,0.085369,0.8124,-4.3032,-1.593
-4.125,-14.903,2.4961,-2.2475,-18.629,-11.907,-3.1368,0.53824,-2.0385,-2.2526,1.5473,-4.17,0.59833
-10.25,-37.438,-3.1433,-1.8344,-1.4901,-3.428,-2.1475,-1.9106,-0.67262,2.8731,-0.073021,2.994,1.9879
-1.875,-39.395,-2.2352,-3.6992,-0.61921,-2.6223,1.2842,1.6009,-1.0059,1.7721,-0.39944,1.3058,0.90525
-9.875,-39.903,-1.9889,-9.0492,-2.4042,-2.4209,-1.0564,0.6632,1.4569,1.4571,2.2505,3.5867,-1.9325
-11,-37.104,-2.0033,-7.0157,-1.4675,-2.1271,-2.342,-2.4458,2.3294,-0.36461,2.4699,4.5286,-0.062041
-11,-10.855,-8.3203,-8.1032,-9.898,-9.4386,4.2489,6.4273,1.2667,-2.3966,-1.4549,-2.0545,-2.727
-8.375,-14.256,-11.873,-9.3268,-9.5683,-9.5603,3.5361,5.5631,0.66746,-3.3954,-1.6301,-1.378,-2.8784
2.875,-12.47,-11.382,-10.965,-9.9715,-7.4712,-1.6535,3.5664,-0.12222,-3.3338,-2.2403,-1.5016,-2.9218
-5.625,-9.8275,-9.3156,-10.606,-9.0384,-7.9751,-1.9293,5.6032,0.0037694,-2.9359,-4.3215,-1.4501,-3.4243
24.625,-32.55,-10.6,-1.878,2.924,-3.4505,3.2356,6.4963,-0.46383,0.60371,1.413,0.48754,0.84746
24.625,-33,-7.5804,-2.7913,-1.7266,-2.8046,7.0536,1.7436,-3.4271,2.8538,-3.2141,2.2437,1.8729
7.5,-33.236,-2.7569,0.023681,-2.7307,-4.361,5.7096,1.5057,0.072967,6.7826,-0.28829,-1.0425,2.3189
-11,-35.465,0.8102,-1.6183,-1.4627,-4.4041,4.1236,-1.4417,2.1474,6.169,1.6993,2.0422,2.3713
-0.25,-23.883,10.331,3.7173,-5.5903,-6.0229,2.0036,-5.4864,0.74818,3.7549,0.23401,3.6018,1.1274
24.625,-33.79,-6.6955,-4.4048,1.1477,-1.2407,-2.2351,1.3519,-0.31323,0.48025,-1.803,2.2638,4.4378
-9.25,-34.075,-11.618,-2.4259,1.7547,-2.7846,-4.7444,0.19229,-1.2175,-5.0863,0.49424,3.4295,2.3173
14.5,-30.795,-11.337,-3.5549,1.334,-0.64582,-4.7555,-2.6809,-0.55726,-1.1032,1.4039,2.442,1.3222
-7.625,-34.298,-6.8603,-0.86303,-0.14278,-3.2654,-6.8274,-1.4033,3.1538,1.7585,1.6368,-0.20363,0.13429
-5.25,-34.989,-8.2784,0.88892,-0.14894,-2.0256,-5.073,0.48666,1.4096,-0.25976,-0.89088,-2.0979,-0.0086815
-4.75,-32.192,-8.2581,-2.0667,-2.0523,-4.0219,-8.059,-3.8182,0.16562,1.8874,3.2599,0.35545,0.18859
-7.375,-30.085,-10.462,-2.5941,1.7116,-3.4364,-6.2197,-3.7886,-1.249,-1.9142,1.2148,2.7259,1.0863
-9.875,-30.089,-8.562,-4.4665,-0.55346,-2.2832,-4.0902,-1.171,2.504,0.42452,0.15443,0.036042,-1.3375
6.875,-31.101,-8.5074,-6.041,-1.0554,-2.3047,-3.3642,-0.98552,2.7941,-2.212,-0.88693,2.3947,-0.01585
-10.75,-4.8721,-6.4547,-6.2929,-11.635,-13.414,-2.6818,2.5411,-1.969,-2.9141,1.4233,-4.292,-2.4987
-10,-6.4158,-9.0081,-5.9286,-12.62,-14.278,-1.7876,4.7576,-1.7198,-0.92581,1.5108,-4.5263,-3.2689
-10,-9.9782,-4.1748,-13.493,-8.3666,-15.143,-1.4597,5.5135,-1.534,-1.039,0.9377,-5.2041,-3.1307
-11,-10.724,-4.985,-14.602,-8.1055,-15.497,-1.869,4.5579,-2.8723,-1.8433,0.8354,-6.4688,-2.5839
-11,-8.5316,-3.4271,-13.741,-7.2692,-14.178,-1.7649,6.384,-2.4371,-2.509,1.1359,-6.8448,-2.0798
-11,-9.3676,-2.9045,-14.262,-8.2417,-14.022,-1.7165,6.7065,-2.2745,-2.6854,1.4577,-6.6993,-2.7821
-11,-12.212,-1.7749,-16.066,-9.3258,-12.855,-2.9211,4.6835,-0.8067,-2.9138,-0.15284,-5.5003,-2.2944
-11,-6.154,3.0308,-11.778,-16.018,-8.1531,-4.9853,4.2823,-1.1486,-2.0701,-2.1101,-5.5291,-1.4584
-3.375,-6.3779,5.5266,-10.606,-16.55,-9.9719,-5.2989,6.0639,-2.7792,-3.2772,1.4084,-5.2935,-2.3486
24.625,-25.706,12.319,2.6291,-14.804,-11.998,-2.5086,-6.3413,-3.6248,4.279,-0.059965,-1.8992,2.2753
24.625,-26.474,13.09,1.8868,-15.307,-12.217,-1.1491,-6.4452,-4.6291,3.5093,1.3621,-2.2843,0.02182
24.625,-20.536,8.7392,9.4752,-16.133,-11.9,-2.0615,-5.7328,-5.5784,4.7019,2.4855,-3.6346,0.69919
-10.375,-32.17,-3.4964,-3.3324,-2.2272,-1.9575,-3.0388,1.4511,1.7356,0.44147,0.31428,-1.7113,0.52219
-9.625,-31.353,-13.002,-3.5555,-1.8898,-4.1072,-3.7366,-0.42372,1.6982,0.32342,3.0315,2.0392,1.8443
-9.25,-31.23,-13.578,-2.9885,-4.9943,-2.6836,-7.7658,1.1105,3.8249,-3.3389,1.3052,0.72754,-1.1422
-9.875,-28.765,-11.604,-1.7531,-1.9242,-0.82275,-6.505,-0.67974,1.1382,-1.2547,2.7066,-0.80804,-0.33124
-10,-26.635,-10.478,-5.0308,-4.7698,-1.4364,-5.4939,-1.5706,2.8998,-3.2986,-3.4331,-1.4521,-1.883
-10.5,-27.971,-11.655,-1.1778,-3.7072,-1.2264,-6.5579,-1.1047,2.701,-4.8424,0.26434,0.71606,0.67102
-8.625,-27.276,-14.834,-4.9384,-5.4973,-2.2322,-5.8936,-1.2502,3.5867,-2.5767,-1.2997,1.1095,4.2754
-8.625,-28.165,-9.5521,-4.018,-3.5181,-2.5699,-2.2174,-0.80994,2.6796,-0.0035409,3.3888,2.0459,-0.80362
-10.625,-28.531,-5.6832,-4.7413,-1.2302,-1.6667,1.1003,0.47304,2.8432,-0.0081476,4.2199,2.8104,-0.39058
-10.5,-6.0692,0.51058,-3.225,-7.9876,-14.414,0.57563,1.0605,-0.34833,0.12088,4.8576,-0.96551,-1.4999
-10.625,-11.986,-0.80119,-4.69,-9.6797,-12.19,-0.012484,0.83027,-0.062251,1.1557,4.5876,-1.9809,-1.15
-11,-8.0902,-1.4242,-3.1195,-10.206,-12.544,1.2594,-0.099228,0.14495,2.3527,2.9239,-2.9973,-1.4897
26.625,-8.7145,1.2984,-3.9432,-9.532,-14.391,0.71529,0.3055,-0.33206,3.1939,3.3866,-3.2962,-0.17449
-9.5,-37.321,0.81342,-2.3507,0.68348,-0.1255,2.7746,2.5865,4.7562,3.6672,3.604,2.6724,0.84919
-8.125,-34.806,0.73606,-6.1176,0.68453,1.0481,2.9455,1.9723,4.8349,3.1864,3.9561,2.3422,1.3293
-9.25,-40.822,2.1198,-4.9579,2.328,0.60654,3.479,-1.4209,6.4691,4.1072,5.5081,4.9059,1.7439
-9.875,-37.403,3.9456,-2.8085,3.9663,1.3436,4.1571,6.1119,3.9182,-0.067715,-0.48841,0.62122,3.0145
-8.625,-33.463,7.6173,-2.3998,3.8852,1.425,0.8646,3.2688,4.3855,1.1621,3.347,2.7185,3.6464
11.5,-11.924,-7.6208,-6.4132,-13.094,-9.2345,1.2223,5.2231,1.39,-1.4697,0.33002,-2.3848,-4.5915
11.5,-7.0297,-6.1102,-5.7678,-10.427,-9.8123,1.3885,5.7348,1.0167,-2.4016,0.98194,-2.2912,-3.0214
-10,-36.365,-10.657,-3.2446,-3.7321,-2.99,-4.8997,2.2205,8.4571,2.8517,-0.38051,0.47376,0.67126
-7.625,-31.992,-10.794,-3.8656,-2.2079,-2.5266,-2.9638,-3.4064,2.0046,1.7243,0.48922,0.35757,0.15544
-10.75,-30.014,-9.2766,-4.1867,-4.5366,-4.3978,-0.46259,-2.0665,3.2968,3.1658,-0.9382,-0.2145,1.7833
-11,-33.098,-8.5464,-9.1442,-9.4631,-6.442,-1.7716,-4.7803,2.6457,3.8436,-2.6218,-2.3524,0.52493
1.625,-36.045,-7.3785,-7.0434,-5.704,-5.0498,-3.1481,-4.4203,2.1394,5.4193,-2.0942,-0.66891,1.6636
-10.625,-35.994,-4.2034,-5.8563,-3.6319,-1.204,-3.6376,-4.3556,-0.27142,1.3384,-2.4736,-1.0106,2.5737
-8.625,-31.665,-2.0065,-3.1255,0.79994,0.21871,-6.2902,-8.1999,-0.9489,0.51121,0.68944,0.10581,0.57272
-8.75,-34.267,-4.5457,-7.3743,-0.26386,0.056165,-0.23081,-7.4585,-0.87228,3.0971,0.52676,-1.0394,0.78691
1.625,-32.25,-1.8351,-4.1765,-0.70097,-0.57747,-1.1794,-5.3601,-0.31114,3.4171,0.86311,-2.6441,0.18886
-7.75,-36.961,0.13105,-3.0958,0.33793,0.83104,-1.8131,-2.6765,3.2318,3.0478,-0.30063,-1.3988,1.9631
-7.75,-40.855,-0.19098,-2.587,1.2865,-2.3375,-1.3106,-4.3598,3.1237,4.195,2.4427,0.067999,0.0056973
18.25,-36.946,-1.634,-3.6836,2.9508,-3.2003,-4.0388,-4.7506,2.4476,3.0775,3.4169,-0.67524,-0.7717
-4.75,-34.5,-2.0318,-3.497,4.2439,-0.88511,-4.254,-1.0197,-0.71137,3.807,-1.5878,-0.081563,0.2826
10.625,-5.825,-11.876,-7.8665,-9.1164,-11.13,-4.0846,3.4666,0.32079,-2.1939,-1.6338,-1.426,-4.3826
-4.125,-3.116,-13.675,-12.853,-5.2287,-10.449,-3.0997,5.8834,-1.2364,-3.9833,-3.7602,-0.12241,-3.6911
-4.125,-3.8589,-12.392,-16.913,-1.0614,-9.6556,-3.2866,5.9313,-0.49682,-5.4284,-3.7138,0.067879,-1.2327
-4.375,-7.5549,-11.644,-19.582,-2.598,-7.2972,-5.2248,4.7687,0.97347,-7.9745,-3.7048,0.17663,-0.74444
-4.5,-8.5103,-10.054,-21.33,-3.4439,-3.6597,-4.8592,2.8196,3.2338,-7.0494,-5.0342,0.075254,0.02338
-4.5,-8.2111,-8.9756,-22.11,0.26314,-6.1549,-3.635,5.5281,3.8746,-7.0072,-4.959,0.71439,-0.34478
-9.375,-10.795,-11.467,-10.604,-7.8703,-7.634,-3.7513,3.5943,4.8622,-4.9455,-3.5062,1.3889,-0.051551
28.75,-9.0891,-8.7314,0.60666,-14.746,-11.714,-1.9143,-0.022016,0.18745,1.9305,-1.442,0.023559,-3.4703
-3,-10.888,-10.149,2.1147,-16.04,-12.531,-2.5305,-2.1456,-2.1102,0.84457,-1.3813,0.7934,-5.4659
-3,-8.2329,-11.43,-3.8927,-14.085,-12.118,-2.6061,2.4838,-1.7275,-1.5753,-2.1261,-0.59663,-4.8171
-3.125,-4.181,-7.7211,-12.409,-9.8926,-9.4942,-5.0699,5.7599,-1.1994,-3.6688,-2.7524,-0.90449,-5.043
-3.625,-3.7113,-6.7348,-15.288,-9.418,-6.0593,-6.7813,5.5026,0.76904,-5.6532,-2.5293,-0.36652,-5.3337
-3.625,-5.3445,-7.1567,-16.908,-8.1201,-6.3925,-6.9538,5.2557,1.0339,-7.1916,-3.14,0.22634,-3.9124
-3.875,-7.0569,-3.6186,-18.468,-8.1159,-4.4296,-6.948,4.5273,2.4867,-7.1881,-3.8877,0.72291,-3.0032
-3.875,-8.295,-2.9073,-16.285,-10.376,-4.1369,-4.817,3.3915,1.1438,-6.1142,-3.9898,-0.81388,-2.0468
-3.875,-7.4461,-2.7466,-14.173,-10.995,-4.2922,-3.5556,3.9306,1.4633,-6.7296,-2.8042,-0.51693,-2.4332
-4.125,-8.1038,0.355,-15.118,-12.717,-6.3601,-4.4885,4.0855,2.4278,-7.6058,-0.75591,-0.94095,-3.6292
0.75,-37.152,-4.0815,-6.5574,1.3454,0.56655,-1.1034,-3.2298,-2.2194,-3.0256,-5.6618,-0.51044,-0.58033
-2.125,-36.546,-7.6323,-6.2399,2.5119,4.8915,0.82046,-1.2411,-1.9334,-1.3868,-1.5614,-1.1682,3.783
-3.625,-35.435,-8.9866,-2.2468,-0.61678,1.5541,5.0716e-05,-1.3623,-2.6278,-4.5532,-7.4493,-0.069654,6.4683
-10.25,-32.399,-3.8991,-4.7851,0.50236,-0.39273,2.0573,-1.7255,-4.3344,-5.3571,-4.7259,0.64551,1.313
-10,-31.545,-1.5501,0.024054,2.4089,0.54493,0.43719,-0.61251,-0.097392,-3.037,-3.306,-1.2102,0.55232
-10.25,-36.383,-3.0891,0.40829,0.31019,1.2518,0.21563,1.6306,-1.0836,-3.1426,-2.769,-0.010577,4.1403
26.625,-36.311,-3.692,-3.336,-2.7078,0.76277,1.6715,-1.8601,-3.0402,-4.7138,-4.0652,1.1485,2.3409
18.25,-39.787,-6.4882,-2.3121,1.7096,1.1129,0.0088042,-3.0862,-0.70173,-3.272,-2.6479,0.80406,-0.21969
-3.625,-10.235,10.201,-12.587,-6.6755,-15.042,-3.5394,-1.9562,0.74827,-3.3686,0.37425,-1.0125,-2.8965
-11,-10.107,6.8816,-11.472,-5.9193,-15.876,-2.548,-2.1054,-0.93342,-2.3044,1.2048,-2.0816,-2.6839
-3.875,-11.943,7.5196,-7.137,-8.4911,-15.029,-3.2592,-1.413,-1.7478,-2.6496,1.2925,-1.4667,-1.8624
11.5,-37.037,-0.38646,-7.3036,-3.0416,-5.5828,-1.9222,0.0035094,1.4572,0.77676,-1.5075,0.0079285,-0.11749
-9.25,-21.608,7.1907,-5.2294,-8.4908,-11.067,-5.05,-7.252,-3.5098,-2.054,-0.26554,-3.439,1.0323
-1.25,-23.131,7.0447,-2.3971,-15.393,-11.733,-7.0518,-6.2073,-7.8133,-0.069807,-1.7671,-3.7898,1.4505
-10.125,-18.656,7.0336,0.75724,-16.814,-10.898,-6.8321,-7.6068,-6.4637,1.4954,-5.1571,-2.1225,2.562
-10.375,-19.635,13.195,2.9587,-18.086,-8.5068,-6.4324,-7.9974,-8.2417,2.4636,-7.4511,0.19236,1.816
-8,-40.679,-2.3108,-8.7203,-4.0971,-3.0773,-2.1295,-4.0077,-1.3948,-1.2555,-2.8477,-0.26308,-2.393
-8,-39.451,4.206,-9.5347,-1.4039,-3.5766,-1.6832,-4.2322,-2.4123,-1.8144,-2.3059,1.0831,-1.8263
18.25,-27.444,10.895,-3.0707,-4.1477,-6.3706,-6.9097,-4.5053,-3.9105,0.37455,-3.4835,-3.6129,-0.68571
-3,-20.808,9.517,0.72221,-10.83,-10.08,-5.5289,-6.7796,-4.5679,0.60143,-1.9137,-2.212,1.38
-10.75,-23.584,11.408,1.9037,-9.5777,-11.607,-6.2545,-7.2432,-3.3332,2.5451,-1.0285,-3.6089,1.6467
-10.75,-23.644,9.1622,2.7245,-8.1166,-7.9595,-5.2627,-3.4808,-2.8335,3.5089,-1.9667,-1.3266,-0.12226
22.875,-30.719,1.766,-0.98189,0.097802,-3.3049,-2.8108,-0.75849,-2.8628,-1.5772,-2.5427,-1.6061,2.8381
-5.125,-33.266,-3.8216,-2.2709,1.9076,-2.345,1.4863,0.7575,1.4208,-0.9168,-4.554,-1.1021,2.9013
-8.25,-32.069,-8.9183,-2.2016,0.96856,0.078972,0.81914,3.4142,2.854,-2.0886,-5.0748,-3.01,0.78266
0.75,-33.067,-9.701,-2.5175,0.17604,3.8799,2.0403,4.2413,-3.0994,-2.4351,-6.3183,-3.2711,-0.43283
-11,-37.315,-10.226,0.064867,-0.83726,-1.6529,-0.84135,0.83113,-7.1914,-3.144,-5.065,-2.3218,-0.50609
-8.5,-34.483,-7.7606,-2.6307,-2.8123,-1.3539,-2.0458,1.2887,-2.7746,-1.1523,-3.824,-2.1491,-0.22224
24.625,-32.969,-7.4803,-7.6033,0.029786,-4.2119,-0.22144,1.4271,1.7564,0.25611,-4.1627,-2.1825,2.8618
-7.125,-34.732,1.8496,-8.4007,1.9228,-2.3322,-0.013966,0.64368,1.5215,-0.17741,-4.6646,-1.215,6.108
22.875,-24.661,6.1498,-6.2101,-3.015,-8.678,-2.7088,-3.7677,-0.16449,-2.0198,0.55948,-1.421,-2.7374
-2.625,-12.958,-6.6193,-4.9202,-6.751,-17.527,-2.1559,-2.494,0.76545,-4.2935,1.0585,-1.2635,-5.0322
-10.75,-7.9174,-6.0543,-7.2354,-8.0603,-18.588,-0.92498,1.067,0.75788,-4.3926,1.5037,-0.87307,-5.3935
-3,-5.0421,-3.4995,-7.938,-10.719,-15.491,0.078785,2.2032,-1.5523,-4.4314,-0.92756,-0.93352,-6.5492
-3.375,-6.0611,-1.6413,-7.7369,-11.407,-11.793,-1.2631,0.4048,3.3967,-5.1926,-3.9808,0.54565,-6.222
-3.625,-6.5493,-7.6822,-10.861,-12.285,-5.8464,-2.9831,2.3619,1.8181,-5.2973,-2.9385,-2.187,-1.959
-3.375,-8.2612,-9.7865,-9.8203,-13.333,-5.5062,-1.5137,1.3938,3.0469,-8.2635,-3.8262,-0.80137,-1.9554
